baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RHBDD1	611.271367878547	0.190167282806143	0.0824811718684308	2.30558415330818	0.0211338795843749	0.0680381636888152
RHBDD2	194.523128177345	-0.274524985552161	0.137543285834473	-1.99591702267852	0.0459429554923072	0.129828849351396
RHBDD3	431.450529498672	0.101056139102472	0.112918154394435	0.8949503261404	0.370813642423207	0.600535081899033
RHBDF1	28.0872394328294	1.12749690815675	0.384975089221041	2.92875289785146	0.00340324854698156	0.0136544416187749
RHBDF2	1297.46082529638	-0.110750715208576	0.0601381662884675	-1.84160445926025	0.065533028302346	0.173143001394858
RHBDL1	51.6314518654846	1.20751721385406	0.268414233709015	4.49870782621432	6.83677411072207e-06	4.34221488921588e-05
RHBDL2	2.26010655227145	-1.57939908495259	1.35359823683537	-1.16681526465721	0.243284981154959	0.460636524332098
RHBDL3	6.18550276833537	1.89622725584393	0.825235161051169	2.29780230574343	0.0215730434858569	0.0692624836368843
RHBG	2.4540957214325	4.9752125317025	1.58573396097448	3.13748248706554	0.00170405453800763	0.00730968394532857
RHCE	16.7931613605396	0.0406494088923002	0.476446280022308	0.0853179269033162	0.932008639888464	0.969194843197145
RHCG	1.03474606439219	2.59391203393546	1.99376205286752	1.30101384475885	0.193253715822881	0.393531364449808
RHD	19.3191081241222	0.326448881206046	0.440804949155461	0.740574446433713	0.458951506639215	0.682019867144315
RHEB	406.613179107531	-0.104852806501163	0.104623268726263	-1.00219394574166	0.316249931282033	0.544077379296845
RHEBL1	40.4044470856892	0.224007916884342	0.297051278720159	0.754105209879843	0.45078604930062	0.674786241737533
RHEBP1	4.78772275258264	1.03453744501415	0.867819871032963	1.19211080495626	0.233217800863206	0.447897847896049
RHEBP3	31.9763277716782	0.680698599117055	0.345090229952155	1.97252353163238	0.0485498727261226	0.135924790268495
RHEX	1194.8033057774	-0.192760937517923	0.062636497062845	-3.077453985406	0.00208777068795219	0.00879421014498109
RHNO1	346.023107271324	-0.220385074730267	0.105731691776711	-2.08438048258686	0.0371255717305648	0.108881406132977
RHOA	5807.42488546873	-0.585626551543302	0.0515077156020127	-11.3696859722589	5.92001879904651e-30	1.84686647079345e-28
RHOB	181.969885547247	4.60292236133201	0.237861995196222	19.3512307736882	1.99032167609422e-83	3.02162015194691e-81
RHOBTB2	220.478158358024	0.325383977487353	0.129014854866868	2.52206598862681	0.0116667819971474	0.0406634009854024
RHOBTB3	117.882023551399	0.278857065672938	0.175459541594079	1.58929553297288	0.111993686785817	0.263933043670646
RHOC	301.109232835716	0.321642695565496	0.114774608529763	2.80238547258549	0.00507262235025827	0.0194611005830801
RHOD	6.86717842814518	2.36712012871314	0.814994230763615	2.9044624358816	0.00367884345964342	0.014642481446719
RHOF	549.344804946556	-0.401473407562232	0.0848005142578426	-4.73432751057996	2.19782589188142e-06	1.48706461659769e-05
RHOG	1171.72104175617	-0.374993518645895	0.0639320617406642	-5.86550016433114	4.47780823509459e-09	4.01625141565358e-08
RHOG2P	3.27386725198954	0.794562366477255	1.08052680602275	0.73534720476016	0.462128066394059	0.684825109949434
RHOH	821.445404219345	-0.161959650376713	0.0764300764717635	-2.11905650044126	0.0340856923192725	0.101465532462827
RHOQ	1824.91119935903	-0.159019114578527	0.0652151704732937	-2.43837612359914	0.0147534143258905	0.0498754727093008
RHOQ-AS1	83.0524047142442	0.0547517615396068	0.206331686531692	0.265357989652245	0.790733695788871	0.897932883184605
RHOQP1	38.7891685489088	-0.343015592637356	0.307320475591729	-1.11614949175416	0.264358150259998	0.485971721607689
RHOQP2	8.31732090695372	-0.328854245078923	0.657768410516859	-0.499954451781163	0.617107149714267	0.796286002905754
RHOQP3	6.94819429172126	-0.557230598288237	0.741629762189992	-0.751359541778319	0.452436304480274	0.676603760174721
RHOT1	444.503710472961	0.274793100276969	0.0990117060293973	2.77535971550052	0.00551406820940776	0.0209352844405589
RHOT1P1	10.0519308291767	1.90776680327522	0.636792144277101	2.99590191308179	0.0027363443681187	0.0112317628785575
RHOT2	1284.90443559241	0.178126248223971	0.0744091967704127	2.39387409023611	0.0166714707251877	0.0555109087902347
RHOU	9.03291803386744	-2.54222945392892	0.769441022004638	-3.3039952137015	0.000953174595637335	0.00431634142662218
RHOV	46.9407389037528	-0.309767261471777	0.279485306207466	-1.10834900651926	0.26771111849465	0.490352223267416
RHOXF1	0.499501680719856	2.5972929077774	3.01464716043081	0.861557843938935	0.388930877409164	0.615796158818027
RHOXF1-AS1	2.0661658977926	0.180441370386888	1.28752838695108	0.140145547248228	0.888544994172642	0.949953155648404
RHOXF1P3	0.317728097665646	-1.5485901962506	3.56607498321663	-0.434256207045246	0.66410240119705	0.82367944501588
RHOXF2	0.540435463017267	-2.35115976237825	2.67612664220595	-0.878568198267392	0.379635445153695	0.609493934061029
RHPN1	40.0526182885862	1.49093680515596	0.309039037524644	4.82442871003656	1.4040512481557e-06	9.73585862328804e-06
RHPN1-AS1	2.23012717564901	1.59957082833306	1.33177607297015	1.20108091802977	0.229719814252091	0.444359671230161
RHPN2	5.64753608033835	-0.167924186411139	0.791900235985133	-0.212052198977109	0.83206631128296	0.923166825814362
RIBC1	21.5980728219972	0.23234863717189	0.405067682690503	0.573604479203588	0.566235480007454	0.756542225468044
RIBC2	30.2507306270343	0.669391476098089	0.357941721294774	1.87011302755296	0.061468123762992	0.164314010812075
RIC1	3992.4135676387	0.860222632795422	0.0420420866789892	20.4609880419024	4.79566267271193e-93	9.34842077454568e-91
RIC3	261.955459637924	0.661087851644743	0.122511456516607	5.39613086352563	6.80932904972662e-08	5.43426686565392e-07
RIC3-DT	0.681937280141088	3.16502270708273	2.45253330225104	1.29051161269767	0.196873082484067	0.398375459474612
RIC8A	1244.1718760677	-0.411074723751713	0.0613821246135216	-6.69697776575754	2.12773979651121e-11	2.3593490358891e-10
RIC8B	267.623616798067	0.166202559045799	0.120340886053954	1.38109801660662	0.167248825354384	0.354764361758728
RICTOR	920.013927346993	0.514938754434508	0.0782166113183923	6.58349608548462	4.5951269219915e-11	4.93421973005502e-10
RIDA	178.303304416107	-0.672165876420581	0.147150511563784	-4.56787998408842	4.92681980096319e-06	3.18941150565792e-05
RIF1	4750.1433599883	-0.603219577305012	0.0445541387700295	-13.5390245206756	9.20025258648636e-42	4.3237249815864e-40
RIIAD1	0.566586952926831	2.85565271923099	2.64905695872266	1.07798841766239	0.28103892500445	0.504828045002541
RILP	7.08083196871396	0.840690595126835	0.711479900328189	1.18160835568095	0.237361136562811	0.452812860207612
RILPL1	72.177787985262	0.889202114750929	0.230606744336876	3.85592415047481	0.000115293235200907	0.000618703427343002
RILPL2	827.513223602024	0.3245712623637	0.0809430803900996	4.00987040275032	6.07520827680095e-05	0.000339972246425905
RIMBP3	22.150066705682	1.70838201153944	0.424746466531443	4.02212177417367	5.76762240253567e-05	0.000323749450381896
RIMBP3B	8.79186988945163	2.61149289213072	0.757552461165271	3.44727662571871	0.000566268454532433	0.00269116387278079
RIMBP3C	1.47559550793818	1.0597629325335	3.86234676451945	0.274383165765635	0.783790178540548	0.893431503609682
RIMKLA	18.3189113030307	0.420087192486467	0.444132900858231	0.94585920492425	0.344220403334404	0.571514815414203
RIMKLB	940.872370937004	-0.478933078119731	0.0680220892527935	-7.04084633948614	1.91075634531647e-12	2.30663089190567e-11
RIMKLBP1	28.0203690742449	-0.407665869626518	0.358445318692843	-1.13731676316257	0.255405889530625	0.474514528800863
RIMKLBP2	41.7989875701533	0.420959602454204	0.290970308086369	1.44674418920178	0.147968583182972	0.324825821424893
RIMOC1	1220.18579602172	-0.350800942825059	0.0663443678422999	-5.28757683936202	1.23947300810552e-07	9.66466243290612e-07
RIMS2	0.657919737003307	3.02252000675461	2.52755623849443	1.19582700504224	0.231764075201276	0.445983393307876
RIMS3	315.463602042591	1.64809566965777	0.117135103260115	14.0700406947859	5.80359978148499e-45	3.01567494008267e-43
RIMS4	4.31023862098543	2.10851609277022	1.00599616671698	2.09594843651469	0.0360867653123336	0.106411986730355
RIN1	25.7027647114678	0.871166689488205	0.374475561330608	2.32636460011629	0.0199991084458627	0.0648730433872095
RIN2	15.1939231603055	-0.707639051228915	0.489704723743074	-1.4450321120451	0.148448865999906	0.324971721808818
RIN3	16.2031145129656	0.603774221624503	0.468771975945585	1.28799128916911	0.197748995445897	0.399818516384536
RING1	91.1361222498669	0.296625678706256	0.200469101904291	1.47965784197443	0.138964581708965	0.310586782891462
RINL	193.741584726873	0.686057099613117	0.148552425573213	4.61828271713409	3.86928849759996e-06	2.53772327821885e-05
RINT1	662.221145255095	-0.612032177586939	0.0802963179935584	-7.62216989371838	2.49446417495953e-14	3.46594802951778e-13
RIOK1	602.903619248632	-0.811523030779015	0.0896055786310094	-9.05661280444179	1.34564260544877e-19	2.55509221866883e-18
RIOK2	581.070116517586	-0.657414101703606	0.0869515928720511	-7.56069072444698	4.00934522728494e-14	5.48748937132012e-13
RIOK3	1214.15844742438	0.48134319139416	0.0627827138936595	7.66681083919774	1.76325521912043e-14	2.47080731342848e-13
RIOX1	229.680382771436	-0.327309343626506	0.129222925073601	-2.53290461766039	0.0113121729749776	0.039582392616852
RIOX2	1204.63625075183	-0.907576995183791	0.0702853445109986	-12.9127487600458	3.81437485803258e-38	1.60281588422226e-36
RIPK1	495.339708601103	0.363384231948015	0.0913275050262346	3.97891338259629	6.92309553915952e-05	0.000383963736434463
RIPK2	379.871506163807	-0.0726820558958302	0.10265288051947	-0.708037178577224	0.478922169867676	0.698526230314814
RIPK2-DT	90.4435982297585	0.830789370571363	0.202185133210468	4.10905271510018	3.97285390188055e-05	0.000227659939021661
RIPK3	83.3089720829406	0.640292043528638	0.209274295510378	3.05958284063073	0.0022164548025636	0.00928993473481617
RIPK4	0.725005009210283	3.22533815752162	2.42880469995763	1.32795286404785	0.184193679063331	0.379872077317039
RIPOR1	962.469548818444	0.811441209077865	0.0691895539799125	11.7277993917037	9.18147067350419e-32	3.06769137797081e-30
RIPOR2	5325.27516495697	-0.55219248363544	0.0459907052034318	-12.0066104921182	3.28015659165541e-33	1.16571174493523e-31
RIPOR3	437.968100846267	-0.0714513612113001	0.0961018873341401	-0.743495920770717	0.457181490296917	0.680771425435799
RIPPLY2-CYB5R4	396.811345026934	-0.114300764473169	0.100491712373877	-1.13741483524448	0.2553649084339	0.474465148240168
RIT1	219.286884771185	0.422980562046889	0.130481355647224	3.2416934967359	0.00118821740085546	0.00527325851047508
RITA1	432.004433002535	-0.653516923928231	0.0992916571543285	-6.58179088412708	4.64815043076121e-11	4.98465715465486e-10
RLBP1	1.15773537280158	0.856832901771472	1.74459885179208	0.491134624381599	0.623331233870739	0.801074248246017
RLF	517.739265630239	0.165467861728706	0.0889771212839438	1.85966751161419	0.0629325812277592	0.167575389491849
RLIM	1739.51437842364	-0.280114144839725	0.055813222700302	-5.01877747400186	5.20013428721001e-07	3.79683563736362e-06
RLIMP1	8.42119811966681	0.804926295620434	0.650085103357043	1.2381860335882	0.215647088957458	0.426504034256738
RLIMP2	24.8091142444876	-0.0335743309582393	0.378293441698098	-0.0887520830589331	0.929278939518807	0.96757791983273
RLIMP3	1.44256906540069	0.714974535780665	1.59789518987638	0.447447705150161	0.654551838046412	0.8191906603579
RLN2	7.65549981444587	0.0611411989386063	0.681052907444957	0.0897745215830354	0.928466395249065	0.967212234606521
RMC1	745.558120805583	-0.0626368909155003	0.079899417417748	-0.783946778835796	0.43307133963479	0.659079882336052
RMDN1	708.366002301902	-0.289997377955643	0.0789530434507632	-3.67303608931163	0.000239685616773407	0.00121629743668871
RMDN2	76.607297163235	0.658935380699677	0.224302902681973	2.93770331467331	0.00330653283714239	0.0133085421853169
RMDN2-AS1	0.640090378700415	1.77515177646398	2.43042962860141	0.730386000719343	0.46515427304661	0.686530279613258
RMDN3	433.577955776896	-0.131725978263445	0.101003270017981	-1.30417538204451	0.19217379150115	0.392205017173453
RMI1	1029.65406881491	-0.321553938555154	0.0688276552689932	-4.67187117298203	2.98468147805925e-06	1.9884195472838e-05
RMI2	235.262186726399	0.20893058155138	0.125545768205921	1.664178606233	0.0960767420658462	0.234786157600863
RMND1	158.639712867479	-0.307479582549451	0.156125219550484	-1.96944211469964	0.0489023435879417	0.136702486818935
RMND5A	1895.05437574809	-0.266519876114592	0.0584570497507207	-4.55924267904585	5.13384187744313e-06	3.31668196449242e-05
RMND5B	876.28596583245	-0.540165510195106	0.0720326832342183	-7.49889475085535	6.43581759407481e-14	8.67163905191004e-13
RMRP	163968.148750032	0.879949912201022	0.0369187797724756	23.8347507047635	1.45757992547562e-125	5.21940359400747e-123
RMRPP5	1.27277174493742	3.98487578535703	1.92576092389141	2.06924740029761	0.0385228767773595	0.112200305238558
RN7SK	269461.736311864	0.617620828822507	0.0491205221792898	12.5735802760441	2.95053181208224e-36	1.1516862561284e-34
RN7SKP107	5.340681510192	1.29986471271066	0.860096089504364	1.51130173543716	0.130711592010619	0.296608533351552
RN7SKP114	2.58794483268068	-0.406290249223741	1.25119502608219	-0.324721758602204	0.745391665338382	0.869245416740094
RN7SKP118	1.10869548271514	0.748035956353115	1.76199592557896	0.42453898189766	0.671172782354744	0.827976638902628
RN7SKP124	1.50346615277278	1.31480138116576	1.62054957292752	0.81133055299911	0.417175868812376	0.643540074084797
RN7SKP130	6.89002647551871	0.732034446926132	0.771655742149809	0.94865418209253	0.342796524202612	0.570127660204506
RN7SKP134	2.93274952134295	-0.392254084249395	1.11102195940483	-0.353057003895337	0.724045705730397	0.858324453264336
RN7SKP151	1.3761606970121	1.96522515511659	1.70600335404417	1.15194682968115	0.249342923037491	0.468028700804384
RN7SKP153	0.316836112566904	2.11062835769737	3.56872554942616	0.591423556803562	0.554236660450738	0.746469767585933
RN7SKP158	2.35642158100566	0.202279569570718	1.1991330665225	0.168688175831337	0.866041919812712	0.941045227777072
RN7SKP16	2.86857519664064	-0.0757964108522377	1.21301242815241	-0.0624860958495592	0.950175734206643	0.977867341641058
RN7SKP160	3.54427461449379	-0.372995381424928	1.01485245717131	-0.367536560402658	0.713218825863272	0.851864247543609
RN7SKP163	3.2234723311499	1.20017935015296	1.06770007766457	1.12407910728842	0.260979467746605	0.482316170608968
RN7SKP171	0.681937280141088	3.16502270708273	2.45253330225104	1.29051161269767	0.196873082484067	0.398375459474612
RN7SKP173	10.9249188816132	0.0950755975624666	0.580951687575809	0.16365491244065	0.870002813542159	0.942574290943863
RN7SKP174	0.365101167574184	2.24590065776162	3.38338710339061	0.663802452728781	0.506816755668772	0.717368433408892
RN7SKP176	322.936947300645	0.865009840982689	0.239327871519655	3.61432972887844	0.000301125636363423	0.00150901779196176
RN7SKP179	1.79197074050435	0.0529449478346803	1.47935858194578	0.0357891240709489	0.97145050524684	0.987322156845803
RN7SKP180	75.5224828023035	1.45329105563602	0.235882664493563	6.16107613824108	7.22522392399193e-10	6.96394900386162e-09
RN7SKP184	2.24692843044278	0.152412080383431	1.28447875671487	0.118656754412377	0.905547299395208	0.957448266641168
RN7SKP185	0.475700161399726	1.16604271652954	2.88870424345724	0.40365597107096	0.6864657207913	0.837682953874452
RN7SKP187	1.97341331537504	1.79917358873168	1.49754388821649	1.20141626758894	0.229589768931896	0.444231699678242
RN7SKP193	0.566586952926831	2.85565271923099	2.64905695872266	1.07798841766239	0.28103892500445	0.504828045002541
RN7SKP203	705.117885295125	1.1324945802148	0.0954863012311519	11.8602832617139	1.90330134012577e-32	6.54513145606507e-31
RN7SKP211	0.870784786535775	-0.669656666381902	2.0474756418838	-0.327064533849974	0.743619075785709	0.868038651856155
RN7SKP217	0.866583623550348	-1.76864639124274	2.08523780404257	-0.848174912143804	0.396340566828008	0.622030567080267
RN7SKP219	0.908430524991021	-0.640606703881278	1.94442896094879	-0.329457499732308	0.741809912729517	0.867552442893071
RN7SKP224	4.45338612424262	0.930458104301147	0.891645739300481	1.04352890760305	0.296703399597908	0.52318497094431
RN7SKP227	2.28625804218102	-0.0166057311332967	1.27531398047485	-0.0130208963341826	0.989611121409528	0.995196226937136
RN7SKP23	48.9198904187994	0.365705179378386	0.267277121815308	1.36826218755488	0.171230022120377	0.360908627558138
RN7SKP230	160.34083180122	0.87627176056355	0.188959557149809	4.63735083729496	3.52903114021517e-06	2.33080196237467e-05
RN7SKP235	2.1004717492989	0.676301495934997	1.33189212943915	0.507774977407354	0.611611159971602	0.792609183513805
RN7SKP239	0.553502681419501	-0.953366965643571	2.53692698020294	-0.375795981943204	0.707068575178836	0.84808841937473
