baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
VPS35	2372.74601049332	-0.336631979002485	0.0704530240879659	-4.77810545906694	1.76954570273978e-06	3.2876029617664e-05
VPS37B	898.150491526905	0.251353105204608	0.0814424498729797	3.08626650593918	0.00202687065991255	0.0159608237595222
VPS39	937.564041197117	0.278946778106205	0.0884485234261725	3.15377540857469	0.00161173070503464	0.0130859778255003
VRK1	1105.51542571137	-0.389721602657551	0.0789977931621001	-4.93332265444249	8.08424448118408e-07	1.63296701607469e-05
VTA1	424.194188953993	-0.347150006134775	0.107625074399358	-3.22554951132137	0.00125731086619915	0.0104867554109021
VWCE	441.760108850567	0.496392731469654	0.103170958427136	4.81136105583654	1.49905930735944e-06	2.82555248515076e-05
WAPL	2437.50130234099	-0.25289003607705	0.069642720836276	-3.63124865083276	0.000282053271684091	0.00289006544500576
WARS1	2430.20279708635	0.709743215600073	0.0670286476124032	10.5886548644723	3.36390871815596e-26	1.185412180898e-23
WASF1	153.088121149376	-0.779273509638725	0.16543423999622	-4.71047293266817	2.47142622599636e-06	4.41209461711464e-05
WASHC2C	935.356372605388	0.271767973950953	0.0817173961722224	3.32570525593096	0.00088195137071849	0.00772362599640558
WASHC5	1197.26764936064	-0.206760213474773	0.0742940395352305	-2.78299867349017	0.00538590263447995	0.0361139531354374
WBP11	2107.72286134169	-0.378516362447043	0.0709694172364872	-5.33351374699521	9.63302667692542e-08	2.38946231726031e-06
WDCP	597.521289877089	-0.407092039364979	0.0984720641012984	-4.13408658669125	3.56369110725593e-05	0.000476628983899493
WDFY1	2667.80359318586	0.3391450680406	0.0623418699718756	5.44008494120563	5.32551738025361e-08	1.41751456049115e-06
WDFY4	7171.64210238449	-0.378172213147143	0.0573261504850525	-6.59685344205607	4.19975548928854e-11	2.0723907604678e-09
WDHD1	1481.02154923666	-0.288705085025141	0.0713272334753907	-4.04761366673152	5.17424566819799e-05	0.000657581515338999
WDR11	1229.51534886216	0.245308734234257	0.0704418002393513	3.48243136036745	0.000496882584932212	0.00472264245192094
WDR12	1524.10980126715	-0.381081969752939	0.0888139417135704	-4.2907899638319	1.78038646937586e-05	0.000259883517952118
WDR18	537.478270324498	-0.377404261038764	0.093501805637589	-4.03633126082693	5.429354251765e-05	0.000685434831940114
WDR19	488.105541852738	0.28070546545653	0.0992866556716997	2.8272224858163	0.00469536931269007	0.0322371607618407
WDR25	87.6260896358054	0.816570560658837	0.212923770989754	3.83503709737571	0.000125545344022983	0.00142962161793288
WDR3	1899.91468221265	-0.499693065836342	0.0853646506415543	-5.85362983484288	4.80958460496153e-09	1.58343094794287e-07
WDR35	350.479222152094	-0.335177740140384	0.109441881355342	-3.06260945069202	0.00219416218625964	0.0170464265704619
WDR36	2631.87402483952	-0.462958487325973	0.0816703683372526	-5.66862249738137	1.43950135313064e-08	4.25808703179702e-07
WDR4	755.656889269297	-0.381407284164659	0.087424333497097	-4.36271309037002	1.28459362971865e-05	0.000194609932128405
WDR41	1399.88751375027	-0.245897237177096	0.0835807709343257	-2.94203121637047	0.00326067055911276	0.0237392633115732
WDR43	3039.56777926404	-0.489981080418253	0.0672350011145435	-7.28758938493222	3.15549951522906e-13	2.20569828066235e-11
WDR46	322.068436065116	-0.400786890188261	0.11449103157537	-3.50059637574688	0.000464218350125573	0.00443951590297082
WDR5	1100.30031550712	-0.414319426036419	0.0851212409975572	-4.8674034962473	1.1307401580285e-06	2.20039591376254e-05
WDR55	648.352403989757	-0.302030638969973	0.100768942758703	-2.99725918225818	0.00272418996170243	0.0204440367033316
WDR61	626.083985797937	-0.304503252014269	0.0966342369588431	-3.15109076862642	0.00162661930836071	0.0131903446665968
WDR62	1620.80225255631	-0.258574850364992	0.065920778816255	-3.92250903293684	8.76316068813273e-05	0.00103611112147798
WDR75	1721.75672970427	-0.391170350420731	0.0748355512867771	-5.22706579552984	1.72221227642838e-07	4.04888484422103e-06
WDR77	1380.55713174058	-0.411724488022365	0.0806327295024039	-5.10617078899817	3.28752581256784e-07	7.23077251312411e-06
WDR82	2845.67852778924	-0.280555979341132	0.0735901480290784	-3.81241221624223	0.000137617112290912	0.00154914818766366
WDR86	163.748423783081	0.747093557109945	0.153791698203244	4.85782760602994	1.18680669966586e-06	2.30121251215115e-05
WEE1	1916.33071831499	-0.252700357471221	0.0706402297361663	-3.57728674460756	0.000347179257849215	0.00346218134096326
WFDC21P	403.41384852567	-0.526551543252269	0.120076002756784	-4.38515216332451	1.15904729173176e-05	0.000178425038926608
WFS1	119.974611314853	0.534017817590395	0.177783201900563	3.00375857719718	0.00266666837317723	0.0201054392228851
WHRN	249.039852877996	1.47080625621225	0.139616869255859	10.534588435133	5.9844474187462e-26	2.04227142437634e-23
WHSC1L2P	8.53234785007891	1.85598510297116	0.694305290403216	2.67315419978047	0.00751417016896837	0.0477010763418748
WIPI1	163.98928815955	0.76855867602559	0.159035276857693	4.83263016364167	1.34740958055264e-06	2.56807869497452e-05
WNT10A	740.649647300728	0.248454090095665	0.0830643618710077	2.99110333841478	0.00277971408841824	0.0207645923379077
WNT7B	194.423282270706	1.07574879830858	0.151584275951565	7.0967044012686	1.27766927852824e-12	8.09024179880574e-11
WNT9A	826.439294757098	0.561280429223721	0.0870123612221631	6.45058266825606	1.11420933966048e-10	5.10855053203779e-09
WSCD2	57.1475315225369	-0.675453582694579	0.250989703406267	-2.69116052781356	0.00712039236839912	0.0455671378964665
WTAP	849.608853661591	-0.218027009117776	0.0786362629376733	-2.77260135429608	0.0055610198797314	0.0370582249744896
WWP1	789.754589183837	-0.366529214493401	0.086371263214791	-4.24364772322368	2.19915489433931e-05	0.000312841604539185
XBP1	748.90500283123	0.416678920161692	0.0850683621610195	4.89816554094449	9.67355233828095e-07	1.91697167974981e-05
XPC	898.489424846582	0.487208543433423	0.0803440459768486	6.06402798751028	1.32754038580413e-09	4.93614586371012e-08
XPNPEP3	1213.17739093336	-0.212340502376414	0.0737875801750603	-2.87772687317619	0.00400551772005907	0.028180609077116
XPO1	7324.37514412315	-0.521767439851786	0.0694361546874979	-7.51434814038934	5.71951963271442e-14	4.5559416828649e-12
XPO4	2723.59889167053	-0.42903748615533	0.0750488667021112	-5.71677501618104	1.08564702653569e-08	3.29248611789402e-07
XPO5	2580.8396266475	-0.350032734597431	0.0803728202529716	-4.35511325216299	1.32998138546572e-05	0.000200269375368317
XPO6	4101.88727952767	-0.212896642468461	0.0587833289176119	-3.6217180344932	0.00029265300229615	0.00298546580693555
XRCC1	558.983961237418	0.409099861145556	0.0924601083876396	4.42460936158978	9.66169505540352e-06	0.000151612852708704
XRCC2	753.643012852943	-0.363674370426672	0.0831912676640903	-4.37154500271731	1.23370414285655e-05	0.000187777879396288
XRCC5	9503.37443826375	-0.573116240757608	0.0697491472586956	-8.21682075383593	2.08969047187421e-16	2.41956303922007e-14
XRCC6	7072.3654636605	-0.529542679986782	0.0702740325672957	-7.53539622875181	4.86854226589286e-14	3.92632189702106e-12
XRN2	2832.7454315496	-0.40898322699272	0.0727149164026951	-5.62447496642603	1.8607303416201e-08	5.41030293052229e-07
XXYLT1-AS2	244.838984893631	0.508140453814011	0.128133984149306	3.96569619830059	7.31820262637212e-05	0.000883635490305341
XYLT1	632.510092968742	0.264308943633719	0.0874824340899495	3.02128017336551	0.00251708335502498	0.0191918726175705
YAF2	342.624422094823	-0.363634600464148	0.112447079725711	-3.23382876061478	0.00122142666203496	0.0102137354612261
YARS2	539.667250012516	-0.356114520342691	0.102467386326928	-3.47539381170988	0.000510103900661468	0.00482848714144373
YBX1	14107.4392744054	-0.284624019171289	0.0504860182768223	-5.63768007234506	1.72356335669801e-08	5.03404720938283e-07
YBX3	2049.7497997382	-0.412219455806735	0.0767015390477982	-5.37433095768588	7.68675577039367e-08	1.96378740800759e-06
YDJC	625.699400934246	-0.511642553602462	0.0917304270995249	-5.5776754756341	2.43753850997767e-08	6.9259420239681e-07
YEATS4	604.97480969256	-0.436434620658314	0.104742931475948	-4.16672146280852	3.09011683093027e-05	0.000420401123200837
YJU2B	407.474426955362	0.37548405286599	0.108344392201584	3.465652861547	0.000528945744672115	0.00497343997745648
YPEL1	80.2267629747468	0.72251317088552	0.214556764834929	3.36746861112205	0.00075861661724536	0.00678839379825962
YPEL2	102.399073454164	0.555835062032457	0.192126233302402	2.89307218737582	0.00381493606493303	0.0270252921884979
YPEL3	277.461136716892	1.22930970710998	0.143677349936744	8.55604385556393	1.16806878367902e-17	1.63227542960663e-15
YPEL5	725.736194601527	0.55070300270184	0.0858611407337222	6.41387941035763	1.41862437945007e-10	6.37889076030115e-09
YRDC	253.028776403443	-0.456034747916382	0.129963682179738	-3.50893988434163	0.00044989658159651	0.0043306553371018
YTHDF2	1341.14351653482	-0.41192381056237	0.083909432330052	-4.90914786483236	9.14729904529325e-07	1.82383416388934e-05
YTHDF3	1854.93069479869	-0.229531337532478	0.0690524628255601	-3.32401377359007	0.000887318134063814	0.00776433303815084
YWHAB	4824.87383973326	-0.337608528392364	0.0715043091272433	-4.72151304604011	2.34096612442626e-06	4.20233232302876e-05
YWHAE	4125.71167619897	-0.583217543445806	0.0704615676759385	-8.27710144242171	1.26209702932698e-16	1.50430829745517e-14
YWHAG	8736.79299507892	-0.555611964983842	0.0754516184533036	-7.36381772019517	1.7872370090379e-13	1.30795087659162e-11
YWHAH	1415.02865826655	-0.603627937539921	0.0752223224057092	-8.02458523261583	1.01869540668939e-15	1.07227613911915e-13
YWHAQ	4576.63354219599	-0.495592374564869	0.0709511424403624	-6.98498089698044	2.84894743830986e-12	1.71042362870381e-10
YWHAZ	9990.59234074275	-0.433701762801059	0.0719243787425645	-6.02996884204433	1.63991293220227e-09	5.96700081503901e-08
YY1	3054.16363040306	-0.33178022448921	0.063637366132453	-5.21360710936169	1.85203512162219e-07	4.32586301462475e-06
ZBED3	181.499804859288	0.829793784636957	0.152952601933956	5.42516945867488	5.78995827566045e-08	1.52983249630735e-06
ZBED3-AS1	16.1221762142128	1.57294299338663	0.496096166411839	3.17064129876955	0.00152102837885277	0.0124117140806461
ZBED4	1802.24383114592	-0.292864555960907	0.068495495707818	-4.27567612927692	1.90558078516575e-05	0.000275889729885084
ZBED5	872.625040274924	-0.267750942364721	0.0919470591950511	-2.91201202853839	0.0035910880641884	0.0257362006644584
ZBTB10	864.531918071936	0.230385866131375	0.0792907059168406	2.90558475255602	0.00366567560923574	0.0261877341825269
ZBTB17	1030.77048515589	0.226899138665532	0.0766425365983009	2.96048576594949	0.00307154314851643	0.0225854907858704
ZBTB2	426.570225546263	-0.277916153504497	0.103324324613179	-2.6897456581008	0.00715064953216252	0.0457246662391931
ZBTB20	153.945594623163	1.07837698991566	0.166859633999116	6.46277930779458	1.02797163102414e-10	4.74741314498612e-09
ZBTB24	445.623588380715	-0.354561273489401	0.101445602544118	-3.49508765877954	0.000473906083491178	0.00452548902114403
ZBTB32	1398.71510434806	-0.532316646595178	0.072917082250311	-7.30030097430164	2.87124720202654e-13	2.01921549435359e-11
ZBTB33	1404.55055086851	-0.341353007849342	0.0717697759964847	-4.7562222831246	1.97249274859049e-06	3.64733833367068e-05
ZBTB34	627.331040098987	0.241778892471261	0.0888797738701069	2.72029148976693	0.00652243923192881	0.042333829809636
ZBTB37	721.019612218822	0.396239339681125	0.0862543951994751	4.59384520365331	4.35152224785811e-06	7.37076025473144e-05
ZBTB38	695.66069803136	0.51258654537637	0.0949722799405543	5.39722270221597	6.76803601703273e-08	1.75676323196318e-06
ZBTB8A	25.9440573718532	1.23320767402913	0.378558419880706	3.2576416459519	0.00112342175783454	0.00947485259859411
ZC3H12C	182.481695663301	0.671210086750211	0.147426896819443	4.55283331081882	5.29282095774887e-06	8.76817861268362e-05
ZC3H13	2447.59039397048	-0.254338236671651	0.0618282999691959	-4.11362170395059	3.89499540456413e-05	0.000514571112534511
ZC3H15	1563.91333594105	-0.445998080734645	0.0763498825586079	-5.84150316658688	5.17318952398454e-09	1.6872716737181e-07
ZC3H18	1783.04085916974	-0.202162338115459	0.0645983466314878	-3.12952805539635	0.00175087352143914	0.0140538052896897
ZC3H4	3534.34210375984	-0.262040601959525	0.058890948667049	-4.44959043606209	8.60341970949555e-06	0.000136659905429616
ZC3H6	123.13916852109	0.971634185983488	0.183310570147297	5.3004809553685	1.15498013797542e-07	2.8174910514043e-06
ZC3HAV1	2321.30591981027	-0.217940312249269	0.0660468754572894	-3.29978232490658	0.000967598474880057	0.00836298121983776
ZCCHC2	1473.23508619511	-0.258629221746177	0.0744899220670477	-3.47200285044449	0.00051659085166433	0.00487281798398533
ZCCHC24	43.2499137997699	0.964372912615902	0.294846172536209	3.27076625862414	0.00107256521425542	0.00911947659222679
ZDBF2	316.306252708892	0.543943136906291	0.11813208449908	4.60453346957173	4.13391532093188e-06	7.0463477762677e-05
ZDHHC20	1101.31867051792	-0.332286986522468	0.0797033331673878	-4.16904755820713	3.05875165520967e-05	0.000416833663984437
ZDHHC3	785.596008453481	-0.299371708712087	0.0816858525321669	-3.66491503034994	0.000247420712811628	0.00257425529825192
ZER1	345.438873074493	0.450509183932578	0.110509434503633	4.07665812386153	4.56875901528651e-05	0.000588943011036138
ZFAT	749.687269491227	-0.286474235924453	0.0875028862101922	-3.27388327781907	0.00106080419840036	0.00904081811570447
ZFHX3	2291.1537754437	0.189324311756229	0.0668022360587178	2.83410141525527	0.0045954745510044	0.0316518557347701
ZFP14	248.557165197381	0.353748185843753	0.127120544170914	2.7827774664663	0.00538957587658232	0.0361311104050452
ZFP36	1112.78121531664	0.446272356890439	0.0925393534175294	4.82251431860452	1.41759849934844e-06	2.69078122651502e-05
ZFP36L2	1135.89937065613	0.441159593716647	0.0717635080571852	6.14740842051794	7.87591451146888e-10	3.06527189029797e-08
ZFP91	2027.77629784952	-0.270287355524767	0.0743942005592659	-3.63317776779445	0.000279952001979063	0.00287097187927408
ZFPM1	86.6891280456284	1.77782022368612	0.237853432674399	7.47443584772561	7.75357597760268e-14	6.05713092033443e-12
ZFR	3972.22777195266	-0.287721197931288	0.0638881863572187	-4.50351174977091	6.68396705453233e-06	0.000108891563772833
ZGPAT	354.855610378176	0.450271291980925	0.128204205945995	3.51214134246576	0.000444511527087707	0.00428518100154133
ZHX1	1072.19328768674	-0.450522890369332	0.0825550474254415	-5.45724222103096	4.83586466938105e-08	1.29783719024283e-06
ZHX2	555.096930396131	0.482812242140504	0.0988709030743688	4.88325915034216	1.04346585192157e-06	2.05149562882337e-05
ZMAT1	125.387662204936	0.717925248151642	0.185153850024542	3.87745244323292	0.000105555952062054	0.00122612825720237
ZMAT3	2781.80010586595	0.877040324431961	0.0619154845576167	14.1651209014736	1.50607498821511e-45	2.71260839544077e-42
ZMIZ1	7181.44738000821	-0.205225069049444	0.0501636947477168	-4.0911075247061	4.29318011270798e-05	0.000558526883041704
ZMPSTE24	659.344506525286	-0.40729297580259	0.0907490616796837	-4.48812327382744	7.18533493617602e-06	0.000116183819765998
ZMYM3	1496.64089520034	-0.286954213373969	0.0720209566463782	-3.9843154928212	6.76749142260767e-05	0.000826373152244597
ZMYND19	465.922433587469	-0.301975325490569	0.103632289415742	-2.91391155394756	0.00356931015919528	0.025646506064076
ZMYND8	1704.35005742856	-0.382953742214166	0.0707273616743214	-5.41450625540869	6.1458054971787e-08	1.60942660919656e-06
ZNF106	6163.97208668159	0.621573417640201	0.0572301367778709	10.8609458693543	1.7690723255175e-27	6.91003913172015e-25
ZNF121	2960.32221462178	-0.298112295816579	0.0674628483324356	-4.41891060317489	9.91996671294899e-06	0.000155289870030809
ZNF124	1294.4255010912	-0.234621236524959	0.0756145508964246	-3.10285829570473	0.00191661387536511	0.015222102361425
ZNF142	2019.84945619442	-0.380057404080109	0.0626941627009573	-6.06208596951731	1.34367356186132e-09	4.98419872717893e-08
ZNF146	2568.37365062959	-0.205046637894415	0.0730453239255664	-2.80711518376397	0.00499873643159695	0.0338681369095868
ZNF180	621.433409297	-0.249835297789819	0.08889743688075	-2.81037684050392	0.00494835235581665	0.0335969808116389
ZNF202	174.358208128318	-0.477361397818593	0.150622832600423	-3.169249904395	0.00152832924863449	0.012464718975851
ZNF207	5196.5650910362	-0.26519317615979	0.0598961474343168	-4.4275498094532	9.53095676286007e-06	0.000149851415253115
ZNF219	209.059780700507	0.601921965673929	0.137379050353994	4.38146838344649	1.17882151629803e-05	0.000180782372556207
ZNF226	662.720349188057	0.513070012813109	0.087987047675705	5.83119932270189	5.50304012688294e-09	1.78230330582962e-07
ZNF252P-AS1	27.8765435469212	0.98196471118403	0.363061682840196	2.70467735262563	0.00683707616183514	0.0439884915988679
ZNF281	1219.13151899069	-0.268538191802213	0.0772356892547453	-3.47686664537295	0.000507310073348871	0.00480344409403341
ZNF3	654.59633390677	-0.278150139603124	0.0913614564541608	-3.04450202961335	0.00233065857706441	0.0179605303228971
ZNF333	142.664416237474	0.548434333331458	0.164917597239784	3.32550523722496	0.00088258442090796	0.00772708261567271
ZNF34	215.75793441863	-0.579083883299492	0.147264083808931	-3.932281845795	8.4143328928822e-05	0.000999973139249416
ZNF358	282.489739647572	0.402502946033485	0.125448570731704	3.20850962020376	0.00133424845437359	0.0110404121722286
