baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC124902445	0.877797920496486	2.02748888034098	2.49530379737281	0.812521859052045	0.416492248918172	0.999958123893525
LOC124902446	1.10815736006979	0.555943341162537	1.9716755132536	0.281964926492969	0.777970404151618	0.999958123893525
LOC124902449	8.99074380096656	0.916469245259992	0.813930489588053	1.12597974517927	0.260174092814435	0.999958123893525
LOC124902450	182.547776453622	-0.158710499090436	0.196308780975776	-0.808473764146191	0.418817903264264	0.999958123893525
LOC124902452	44.8496374866761	-0.144458782231432	0.305239926675672	-0.47326306163389	0.636025511960708	0.999958123893525
LOC124902453	101.272460624653	0.132195431141013	0.218957557591807	0.603749112818747	0.546010456229529	0.999958123893525
LOC124902455	11.8939970568703	0.245030978138953	0.639912258351923	0.382913399362006	0.70178397593607	0.999958123893525
LOC124902456	257.358624457516	-0.233690157481037	0.131462791410805	-1.77761444872096	0.0754671991040024	0.999958123893525
LOC124902457	54.2258433308826	0.0437285246500824	0.316489285661627	0.138167472426964	0.890108061739679	0.999958123893525
LOC124902458	36.0554853800927	-0.060046078047562	0.3514207361023	-0.170866633294179	0.864328633558628	0.999958123893525
LOC124902459	4.20889004324194	-1.46180965299324	1.06313765912144	-1.37499564656684	0.169132794377785	0.999958123893525
LOC124902460	8.0157047725757	0.647006293694542	0.820116634222092	0.788919852001599	0.430158852019454	0.999958123893525
LOC124902471	65.9955987047922	0.178710079039887	0.257058661871368	0.695211270995075	0.486922909936774	0.999958123893525
LOC124902472	1.01818121207403	-0.0870863439533483	1.95161810887552	-0.0446226357284242	0.964408099926081	0.999958123893525
LOC124902473	11.7963058768636	-0.0743277236544317	0.582274422907968	-0.127650675918801	0.898425425557582	0.999958123893525
LOC124902475	201.392777925523	-0.17655201356075	0.158593763051388	-1.11323427960747	0.265607823773485	0.999958123893525
LOC124902476	144.136376986576	-0.00361995506348562	0.177591797940994	-0.020383571231642	0.983737389386661	0.999958123893525
LOC124902480	70.4091259278051	-0.116183175110902	0.244861167599023	-0.474485914815042	0.63515343980827	0.999958123893525
LOC124902481	1.88328565393741	0.135904056974615	1.50649690925346	0.0902119719860308	0.928118770850648	0.999958123893525
LOC124902483	0.67718904135806	-0.269271922987673	2.56167515286096	-0.105115561856835	0.916284111137542	0.999958123893525
LOC124902484	0.626971522994338	-2.75043711566143	2.75169147310221	-0.999544150406016	0.317531162657207	0.999958123893525
LOC124902486	341.220317630404	0.0387336223700403	0.135168300525329	0.286558477242835	0.77445041189252	0.999958123893525
LOC124902487	190.996503975568	0.000355872602352676	0.15780636770257	0.00225512194174203	0.998200674545057	0.999958123893525
LOC124902489	2.07766881100071	-0.20488783606016	1.35551041733431	-0.15115179746319	0.879855973370306	0.999958123893525
LOC124902490	17.7828888401877	-0.287883664252369	0.4738097584164	-0.607593362396238	0.543457204208689	0.999958123893525
LOC124902492	3.68035498021991	-0.391848158564575	1.09020429943832	-0.359426355928388	0.719276161042767	0.999958123893525
LOC124902493	42.6124537654826	0.0104087233770631	0.318001663813138	0.0327316632631815	0.973888573780151	0.999958123893525
LOC124902494	3.28978236060351	-0.367385750692264	1.1023112887196	-0.333286753435144	0.738917837581099	0.999958123893525
LOC124902495	9.72878055931422	-0.373819001317256	0.671420064059591	-0.556758758528965	0.577692264971124	0.999958123893525
LOC124902496	0.447107649483425	2.26715832494176	3.36397257961432	0.67395267686804	0.500341400459022	0.999958123893525
LOC124902497	39.827193954622	0.183190343658172	0.32076684333563	0.571101245232174	0.567931014552332	0.999958123893525
LOC124902498	0.386049337562907	1.9994102870273	3.57927150134908	0.558608165453136	0.576429166086893	0.999958123893525
LOC124902499	37.7509364057889	0.0555105249708347	0.339149865713162	0.163675503318002	0.869986602970062	0.999958123893525
LOC124902500	17.4278736441581	0.0807622180981849	0.490464429153195	0.164664781577787	0.869207838744914	0.999958123893525
LOC124902502	2.99429516560072	0.297253440856387	1.1634549667485	0.255492003860811	0.798343118729259	0.999958123893525
LOC124902503	265.364027244818	0.0315688341510103	0.153971726384466	0.20503007202883	0.837548630004023	0.999958123893525
LOC124902505	13.1464315343763	-0.754403695002128	0.579167811817272	-1.30256495545741	0.192723328557627	0.999958123893525
LOC124902506	38.3022714226914	0.0374014980086774	0.324783331231107	0.115158305282803	0.908319646311161	0.999958123893525
LOC124902507	13.7170103850403	-0.114572119675484	0.591297970837263	-0.19376376264788	0.846360862434238	0.999958123893525
LOC124902508	19.5724328729104	0.146502025148831	0.45651649291299	0.320912885784291	0.748276408559437	0.999958123893525
LOC124902509	1.49875551713565	0.0573111973243462	1.60154722056138	0.0357848938754721	0.971453878293861	0.999958123893525
LOC124902512	0.923877080641827	1.01739456149368	2.03045760468048	0.501066635988088	0.616324226737894	0.999958123893525
LOC124902517	176.736346194232	0.0281288822528399	0.169733944045088	0.165723376140766	0.8683746489315	0.999958123893525
LOC124902519	6.86071863336185	0.418970241022803	0.806104654200849	0.51974670886643	0.603240126845922	0.999958123893525
LOC124902520	0.53282810404144	2.47764452759259	2.90406851146236	0.853163249356319	0.39356878035441	0.999958123893525
LOC124902525	5.7245823168126	0.820085376906246	0.911485982155333	0.899723520670106	0.368267403142133	0.999958123893525
LOC124902528	1.45564283313492	0.237773013699936	1.67900857498468	0.141615127666698	0.887384017215786	0.999958123893525
LOC124902530	61.8386392069742	0.241591445216213	0.265287932296984	0.910676347485558	0.362465930066697	0.999958123893525
LOC124902531	4.94419017892275	0.802887817215646	0.961447312329758	0.835082491696925	0.403671263821923	0.999958123893525
LOC124902546	46.6955223443829	-0.172244426317126	0.332737154287904	-0.517659131532063	0.604696117277998	0.999958123893525
LOC124902550	0.529953425666728	1.01869314509324	2.97951436356005	0.341899054943995	0.732426860872294	0.999958123893525
LOC124902551	27.6011615894244	0.401613200110432	0.387651834914334	1.03601521762223	0.300195043140658	0.999958123893525
LOC124902552	7.37414844712973	0.928697992273548	0.799057180658806	1.1622422208982	0.245137089016158	0.999958123893525
LOC124902560	0.732630152548995	1.41634951076999	2.48808938535496	0.569251860124763	0.569185231096475	0.999958123893525
LOC124902561	168.088035711634	-0.207872057842138	0.183121255678188	-1.13516072764074	0.256307980951225	0.999958123893525
LOC124902562	3.27022044589559	0.411925357164018	1.177258661331	0.349902167377811	0.726412120399867	0.999958123893525
LOC124902563	1.85350351803308	2.30820086091423	1.66210836751474	1.38871863353023	0.164918325762525	0.999958123893525
LOC124902564	10.3655207342076	-0.858791606669625	0.634484834766903	-1.35352582065279	0.175887706866383	0.999958123893525
LOC124902567	0.53282810404144	2.47764452759259	2.90406851146236	0.853163249356319	0.39356878035441	0.999958123893525
LOC124902572	0.90819459908293	-0.839170547613395	2.29125066746893	-0.366249995920525	0.714178538594615	0.999958123893525
LOC124902573	1.88145683000814	-0.337632136044828	1.47781627560344	-0.228466922186902	0.819283268410678	0.999958123893525
LOC124902574	1.88861575828006	0.230095178530024	1.56525223172442	0.147001980809527	0.883130456847464	0.999958123893525
LOC124902575	3.42515988475208	-0.309359499357442	1.12146296097821	-0.275853514669445	0.782660578938243	0.999958123893525
LOC124902578	0.429905967163379	-2.31437384108451	3.13056637957978	-0.739282787990322	0.45973529867392	0.999958123893525
LOC124902586	20.376586235269	-0.33602177107767	0.490319993746817	-0.685311175075556	0.493147581482563	0.999958123893525
LOC124902594	3.97326337601541	-0.269371504135106	1.08306990086177	-0.248711097890148	0.803584263668381	0.999958123893525
LOC124902601	7.77954682688083	-0.597235997856676	0.761443061273004	-0.784347547744671	0.432836206888609	0.999958123893525
LOC124902602	6.57046131008891	-0.741540092079452	0.83983234677045	-0.882962051808342	0.377256775158275	0.999958123893525
LOC124902603	4.01191592890158	-0.190783729706668	1.01183637865551	-0.188551957343315	0.850443989761343	0.999958123893525
LOC124902604	20.5966258428403	-0.209713363218355	0.456319919295163	-0.459575298712099	0.645821092608498	0.999958123893525
LOC124902611	0.7730349003326	0.637422433894451	2.27448095969324	0.280249624063866	0.779285996860031	0.999958123893525
LOC124902612	0.477220250692925	-0.828695813932796	3.08616801315065	-0.268519345156061	0.788299586177326	0.999958123893525
LOC124902615	2.07967040676584	0.0407227077777566	1.44163161199433	0.0282476517849254	0.977464631742152	0.999958123893525
LOC124902618	47.3455648669416	0.106645596163302	0.295792610668609	0.360541786092087	0.718442013961642	0.999958123893525
LOC124902619	17.3954168238085	0.137966180254628	0.521667162837646	0.264471659485239	0.79141650003866	0.999958123893525
LOC124902620	89.2881724301691	0.255944023003629	0.219555509943962	1.16573718905508	0.243720719277704	0.999958123893525
LOC124902624	24.8262536552415	0.36918056970802	0.403881205832837	0.914082072590475	0.360673721805772	0.999958123893525
LOC124902625	0.623999017171458	0.103362520805774	2.62006281628309	0.0394503979688578	0.968531299389021	0.999958123893525
LOC124902626	0.436844059368785	-0.838288749163737	3.18289537468961	-0.263373014340908	0.792263088004481	0.999958123893525
LOC124902628	15.1003776446064	0.166945919952805	0.532485423361599	0.313522047042845	0.753884073297795	0.999958123893525
LOC124902629	1.54526598904432	-1.10295747399694	1.74888088731009	-0.63066471936426	0.528259772064553	0.999958123893525
LOC124902630	0.52572929935673	-2.54227323840136	2.91735121984111	-0.871432010349383	0.383518314053214	0.999958123893525
LOC124902631	11.2812834028238	-1.57125835022721	0.663301756079841	-2.36884394745682	0.0178437805271181	0.981943242407308
LOC124902636	7.49760366633954	-0.239677349571173	0.723423504668453	-0.331309873157934	0.740410434352341	0.999958123893525
LOC124902638	229.048999874296	0.099128157369727	0.154859488748457	0.640116780514132	0.522096680346358	0.999958123893525
LOC124902639	2.63722126088709	4.80262329716553	1.61602925908447	2.97186654893016	0.00295995311486306	0.374795148019595
LOC124902640	149.280617218211	0.344152796325984	0.173447185332447	1.98419360721446	0.0472342609443649	0.999958123893525
LOC124902642	136.033694029026	-0.164901230913954	0.200612176039857	-0.821990141222496	0.411082507927193	0.999958123893525
LOC124902644	0.293557532957066	1.66373804708108	3.98633456541781	0.4173603644597	0.676414841428231	0.999958123893525
LOC124902646	0.732658709008459	0.537174762338688	2.4397330278388	0.220177681823873	0.825732777468714	0.999958123893525
LOC124902649	3.06186930665159	0.53173258686207	1.16430748742487	0.456694294767543	0.647890792161724	0.999958123893525
LOC124902650	151.345861597189	-0.213285145679007	0.174658055264075	-1.22115836774049	0.222026063773176	0.999958123893525
LOC124902655	24.4273078427894	0.442275120750973	0.430208125835884	1.02804920267753	0.303926683601776	0.999958123893525
LOC124902660	78.7173370104821	-0.225878994033329	0.237811465917405	-0.94982381594578	0.34220178241797	0.999958123893525
LOC124902668	1.703947900628	-0.1586085060817	1.66508383167085	-0.0952555679569249	0.924111833748752	0.999958123893525
LOC124902670	48.8922486133779	0.0295015597945996	0.331857098492283	0.0888983840593836	0.929162667802756	0.999958123893525
LOC124902671	29.3721427044439	0.27979346738556	0.373014810979721	0.750086750310757	0.453202458921809	0.999958123893525
LOC124902672	51.0378763447544	0.0492994899381698	0.286332353040864	0.172175758046923	0.863299355539656	0.999958123893525
LOC124902673	1.93106281635803	-0.644012274425632	1.55933916452321	-0.413003334410925	0.679604170755452	0.999958123893525
LOC124902675	16.4418645737703	0.0420233070825412	0.507428762364275	0.0828161708586266	0.933997710812218	0.999958123893525
LOC124902676	18.1599071060146	0.889783614594618	0.505663476524601	1.75963591578742	0.0784695578257292	0.999958123893525
LOC124902679	12.1468677045363	-0.681006218498013	0.609132416297434	-1.11799372398773	0.263569673817014	0.999958123893525
LOC124902680	10.7862198182683	-0.116137797092136	0.605594859928877	-0.19177474046886	0.847918657881747	0.999958123893525
LOC124902686	214.722552164446	-0.121766233467028	0.149838545549316	-0.812649595740709	0.416418987663004	0.999958123893525
LOC124902687	149.531815294351	-0.140514458000819	0.170374785426237	-0.824737402599129	0.409520692081383	0.999958123893525
LOC124902691	0.477220250692925	-0.828695813932796	3.08616801315065	-0.268519345156061	0.788299586177326	0.999958123893525
LOC124902692	5.37897543089425	0.500528164441677	0.860108293030452	0.581936214890043	0.560609645838952	0.999958123893525
LOC124902694	10.3276663567476	0.322296777493603	0.620996828382798	0.518999071755212	0.603761388559825	0.999958123893525
LOC124902695	19.7325576221312	-0.0898190528121389	0.461431813113541	-0.194652926520343	0.845664666088073	0.999958123893525
LOC124902696	10.9812522112063	-0.0530570191642771	0.595035349978098	-0.0891661632644683	0.928949856036001	0.999958123893525
LOC124902699	7.17591195844896	-0.259385666602846	0.8139528030601	-0.318674087278367	0.749973666314761	0.999958123893525
LOC124902704	1.21346902721637	-0.68241889230799	1.90265996464995	-0.358665712732091	0.719845181271716	0.999958123893525
LOC124902705	2.69653000343657	0.0262781466681005	1.36031938868937	0.0193176300261506	0.984587719825691	0.999958123893525
LOC124902707	0.293557532957066	1.66373804708108	3.98633456541781	0.4173603644597	0.676414841428231	0.999958123893525
LOC124902708	101.717676602454	-0.162168821407805	0.202260608970576	-0.801781534393566	0.422679341986813	0.999958123893525
LOC124902711	3.18977224968183	0.604781737840368	1.21683720714669	0.497011214226836	0.619181143250268	0.999958123893525
LOC124902712	1.94151567541144	1.17351044910645	1.52372134330666	0.77016080024172	0.44120451357398	0.999958123893525
LOC124902713	1.1533123543649	-1.03691228179513	2.09202417596239	-0.495650238515107	0.620141201203713	0.999958123893525
LOC124902715	26.8812172036005	-0.771735168427464	0.411022333102636	-1.87759911390205	0.0604360270583541	0.999958123893525
LOC124902718	191.050568862391	-0.126439360927484	0.150666262009764	-0.839201552098571	0.401356216490361	0.999958123893525
LOC124902721	16.7477725768437	-0.257166114855373	0.492536080390838	-0.522126449399009	0.601582291940035	0.999958123893525
LOC124902722	0.782230109220614	1.80732331973951	2.41623533942542	0.747991427097199	0.454465328543377	0.999958123893525
LOC124902725	8.46390056862302	0.186265534237831	0.76773298919448	0.242617598643591	0.808301646746504	0.999958123893525
LOC124902727	0.287808176207643	-1.79052699838205	4.01422594973616	-0.446045394754057	0.655564455484145	0.999958123893525
LOC124902730	451.736460764453	-0.216007310445378	0.109596058175987	-1.97094050680654	0.0487306811634691	0.999958123893525
LOC124902731	4.89958986128861	0.341002293246378	0.943802421464221	0.361306864118175	0.717870062994784	0.999958123893525
