baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
INSM2	43.0390332562075	1.10303433522637	0.355117859319564	3.10610775064897	0.00189567625457161	0.00973812994698309
INTS10	1602.94350012997	-0.375749803191665	0.0678233195377971	-5.54012699101619	3.02252384378739e-08	3.5764370117261e-07
INTS13	2901.31697482005	0.341585489915468	0.0675612024300078	5.05594154084727	4.28272518834898e-07	4.33362940360293e-06
INTS2	2032.58463853064	-0.369224204823004	0.0613842887196962	-6.01496266429055	1.79928164733924e-09	2.48700553498981e-08
INTS5	903.525050206735	-0.241882976241709	0.0867671089131879	-2.78772658524	0.00530793207235581	0.0240507703420107
INTS6L	1017.42083414803	0.33732289144672	0.0811775781695459	4.15537022725899	3.2476123539752e-05	0.000243255327855434
INTS7	2309.01621292927	0.516926095282313	0.0562972986988817	9.18207635586928	4.22857826447114e-20	1.64022157550769e-18
INTS9	591.149882689179	-0.377929881148316	0.102279675239843	-3.69506336681342	0.00021983195527864	0.00140520726041408
INVS	1115.55539256563	0.229813320860889	0.072439576915796	3.17248292501797	0.00151141446793415	0.00795106501471128
IP6K1	993.797766091147	-0.304025814520772	0.0815308441769036	-3.72896684181394	0.000192266446792286	0.00124095474869122
IP6K2	1909.3128740415	-0.456224526498442	0.0617993571427829	-7.38235068439902	1.55518904807048e-13	3.35578149740482e-12
IPCEF1	146.107305876396	-0.565073111417013	0.199919069549557	-2.82650931044345	0.00470583760331455	0.0216544938776677
IPMK	766.870170796768	0.417457307843622	0.0999120128328872	4.1782494017197	2.93761430000206e-05	0.00022231214976008
IPO4	910.238706242544	-0.327098258593461	0.0840079740524753	-3.89365726626308	9.87441356003365e-05	0.00067436900991838
IPO5	10895.2810915715	-0.207556520686939	0.0419409601705386	-4.94877846961493	7.46806867358298e-07	7.31319806912261e-06
IPO7	6619.48830297194	-0.430493026342862	0.0484392244073397	-8.88728157004991	6.26221690944688e-19	2.25345498244463e-17
IPO9	4793.70284245081	-0.161915089570716	0.0508235500893031	-3.18582801252985	0.00144340376448665	0.00763024105058496
IQCB1	1904.87627460604	0.763338673649717	0.0826088422817358	9.24039912151735	2.45579465955869e-20	9.75810824758792e-19
IQGAP1	11493.3694830765	-0.135234638952254	0.0464044516763476	-2.91426003469368	0.00356532792245002	0.0169565974082446
IQGAP2	1486.33405547646	-0.913730326137325	0.0707343524698104	-12.917773249247	3.5733362857928e-38	3.39713384135544e-36
IQGAP3	163.488665246242	2.00956093268247	0.193628765155348	10.3784214657889	3.10872691575837e-25	1.6654690790388e-23
IQSEC1	28.7214166954059	1.96264321692991	0.453582022178792	4.32698634637745	1.51163327890802e-05	0.000120102966857332
IRAG2	16762.9960334272	0.340259799348957	0.0402741349661702	8.448593610633	2.9483280663597e-17	9.22891058745836e-16
IRAK1BP1	614.841908244422	0.363447212185421	0.0937501456896909	3.87676423872893	0.000105854839098457	0.00071814183004501
IREB2	2106.80552129828	-0.397380125163196	0.0628308244224163	-6.32460466365331	2.53881723432377e-10	3.86221343359076e-09
IRF1	601.173546011633	1.26857693088172	0.0992652222947488	12.7796714856984	2.12967155340685e-37	1.95716815758089e-35
IRF1-AS1	31.1851259445431	1.27487758477775	0.4049057395714	3.14857869420975	0.00164066542170405	0.00856064774775
IRF2	1156.38439453088	0.382663678970952	0.0828204942132453	4.62039840025192	3.83003866624954e-06	3.37195813895971e-05
IRF2BP1	790.57852295192	0.530816917593618	0.0876365955124619	6.05702348989739	1.38663346827137e-09	1.94058298072293e-08
IRF2BP2	2293.99652408038	1.49950415270575	0.0663929140640075	22.5853040771809	6.04416712009892e-113	2.51894178780774e-110
IRF2BPL	695.594753035435	0.288196694960513	0.103838016332233	2.77544492027292	0.00551262360273937	0.0247603662225511
IRF4	8049.83376886482	0.9624670351724	0.0540000632415753	17.8234427405519	4.64855591124532e-71	1.04785466927637e-68
IRF7	166.047119090884	1.93974457622976	0.189405776436506	10.2412112910401	1.29603471342044e-24	6.68362304513697e-23
IRF8	2679.90241390866	-0.222443949127859	0.0563192956800655	-3.94969337669814	7.82513702853161e-05	0.000545643455719069
IRF9	181.703969012015	0.645314497975919	0.170990761080365	3.7739728971241	0.000160668223468879	0.00105178261138778
IRX5	50.814222969504	0.968377128246963	0.312939840752929	3.0944513997229	0.00197177236346435	0.0100957561827037
ISCA1	1626.60077778407	0.240202689280766	0.0655899486929907	3.66218748554129	0.000250070728960876	0.00157851091875427
ISCA1P4	22.7159237357842	3.04202098966319	0.563956147693864	5.39407363870872	6.88779682983155e-08	7.81714775737785e-07
ISCU	962.947078152951	0.534166066815861	0.0784766290797714	6.80668975056105	9.98699809035767e-12	1.76937221234063e-10
ISG20	481.126754074775	0.736444371715816	0.121168512521085	6.07785270606226	1.21802556964873e-09	1.71623473871328e-08
ISG20L2	1442.77343769816	-0.401093811447506	0.075167756043357	-5.335982242388	9.50287023947397e-08	1.06037475794828e-06
ISL2	146.445973315241	1.53010980823983	0.203109769054803	7.53341316550352	4.94308889035006e-14	1.12414498045074e-12
ISM2	15.3918708753017	1.58653421536774	0.599112508459034	2.6481406963918	0.00809358332336731	0.0344474670339399
ISOC2	1288.77804431597	-0.553071186497007	0.081574573244464	-6.77994581521811	1.20220962886303e-11	2.11632589921807e-10
ISY1	1501.9681269969	0.224472437457745	0.0702204673213708	3.19668105355131	0.00139018550442133	0.00737392906082062
ISY1-RAB43	1299.90981793357	0.414347340893901	0.0714707742821192	5.79743741488419	6.73358970248996e-09	8.68436806502132e-08
ITFG1	1504.05587934087	0.235720995722804	0.0777724212948708	3.03090725218748	0.00243820130604559	0.0121422221772933
ITGA2	39.4807349055637	1.04825807737474	0.380833042407114	2.75253972383557	0.00591349717176081	0.0262885885374832
ITGA3	226.352823421773	1.28019644388383	0.150117893734918	8.52794035429534	1.48976314658336e-17	4.78875344723715e-16
ITGA6	75.6899379404707	0.971121082631254	0.255311282797631	3.80367476121687	0.000142565333829118	0.000940490360715891
ITGAL	4112.70191250438	-0.301273319699114	0.0504531595181133	-5.97134693994641	2.35302754205361e-09	3.20421201119846e-08
ITGAV	426.372512274918	0.734542399075162	0.114368563620407	6.42259005291992	1.33974943072604e-10	2.09411074342136e-09
ITGB2	24.7458271664814	6.8740177945554	1.24215451284048	5.53394744655103	3.13102822563196e-08	3.6950669290377e-07
ITGB3	72.8300883784148	2.96574678090531	0.326781181825427	9.07563515236219	1.13016396945865e-19	4.26830419698289e-18
ITGB7	266.357963538423	0.501706877314677	0.141133949160561	3.55482773846219	0.000378226802620277	0.0022887095783747
ITGB8	76.2834018743388	-0.737441917479205	0.258278956555882	-2.85521487043661	0.00430077210274515	0.019990509593837
ITGB8-AS1	35.7990147903993	-1.18513382258564	0.389560903746838	-3.04222988289353	0.00234832476643772	0.0117452285729688
ITGBL1	15.0016887215364	2.23090907097425	0.620221118597695	3.59695760766463	0.000321960930537509	0.00198101316933817
ITIH4	134.815254613954	0.739108231478443	0.192642585993883	3.83668142568388	0.000124708075704567	0.000833115031002306
ITM2B	1216.48849867895	0.640143028373835	0.0762968250623948	8.39016601084425	4.85456172639383e-17	1.47952675880681e-15
ITM2C	284.717424304129	1.62631418153544	0.158940114422102	10.2322449398545	1.42184512342239e-24	7.31138465833313e-23
ITPKA	21.5182862787108	3.16157703065554	0.602639531883596	5.24621579466216	1.55255044022651e-07	1.68213302080285e-06
ITPKB	1400.25317593467	-0.227993824225859	0.0852579315001448	-2.67416556107125	0.00749154568126693	0.0322373020485398
ITPR1	1001.22661428203	1.39160203849294	0.0930679340466367	14.952540343225	1.49919301220304e-50	2.0826580135802e-48
ITPR2	6129.00106810043	0.241077107687696	0.0575943766253111	4.18577510190031	2.84194632143266e-05	0.000215572906045435
ITPRID2	1561.36646586534	0.279957947760631	0.072498896157146	3.86154772831029	0.000112670995525149	0.000759353356641002
ITPRIP	197.957529235541	1.01275960555496	0.165471540435831	6.12044586572099	9.33138813134335e-10	1.32822193016472e-08
IVNS1ABP	3188.04297742578	-0.504138791710013	0.0620803980983885	-8.12074031662983	4.63348506526705e-16	1.28935355764159e-14
IWS1	2843.02128162571	-0.245595786152723	0.0586496149060936	-4.18750892987033	2.82032927561911e-05	0.000214114428230173
IZUMO4	43.7503540367039	2.22214503003609	0.373907841523427	5.94302869119384	2.79803437306211e-09	3.77541535144376e-08
JADE1	2148.81769125779	-0.293923154697369	0.0609409542400942	-4.82308093731804	1.41357576298469e-06	1.33046136872726e-05
JADE3	599.589956461525	0.725912511062898	0.100310830972718	7.2366314187979	4.59965951945902e-13	9.51277535123663e-12
JAG2	138.021135843867	1.05651851812971	0.206480783996676	5.11678858283839	3.10781637775418e-07	3.21463915714538e-06
JAK1	3817.72844795671	0.420898576610225	0.0617591451535559	6.81516195801799	9.41576284966839e-12	1.67313017498743e-10
JAK2	738.297460100454	0.64503301202734	0.0974824485638272	6.61691434232902	3.66773871694568e-11	6.12845796522378e-10
JAK3	259.685789857226	1.74041551154135	0.155157624423774	11.2170801660887	3.3618766929497e-29	2.19477272408033e-27
JAML	344.909259149995	-0.427775546145109	0.129520448170219	-3.30276456102836	0.000957367316396009	0.00530094268298306
JARID2	812.170811688543	0.404117743019244	0.0873894142323837	4.62433289625474	3.7580590449302e-06	3.31347095275137e-05
JCHAIN	11523.5617880763	-0.455517836797771	0.0439925478723624	-10.3544318032996	3.99551844543953e-25	2.1215315052296e-23
JDP2	1789.12774756492	0.251720384818351	0.067642921847043	3.72131152742857	0.000198190758387262	0.00127597538555018
JDP2-AS1	195.101944648764	0.452770114101833	0.161133394584278	2.80990861807369	0.00495555682167715	0.0226430535499402
JMJD1C	6122.33276002899	0.524886784033413	0.0555132911539948	9.45515520917989	3.22543096143783e-21	1.36484853705895e-19
JMJD6	863.303574450206	-0.234978644477121	0.0806568631778541	-2.9133124599574	0.0035761657177663	0.0170036290117355
JMJD7-PLA2G4B	143.907279689232	0.551412905066265	0.186468062476737	2.95714396203938	0.00310503109571674	0.0150074864690656
JMY	730.249654210582	2.53167132452124	0.101812260877843	24.8660750944212	1.73294239762706e-136	1.01820308972708e-133
JOSD1	2291.32601988706	0.2789531737384	0.0609042166967902	4.58019475280603	4.64543154430429e-06	4.04120212840002e-05
JPT1	2488.61000704556	-0.555578691673181	0.0598580722410332	-9.28160013967718	1.66952152226419e-20	6.68573417647719e-19
JPT2	4420.43709664721	-0.31876971238179	0.0483614203829687	-6.59140508813613	4.35683315390028e-11	7.22597209944192e-10
JRK	2174.86615823296	-0.513151226819101	0.0626503584941654	-8.19071493209238	2.59678986697283e-16	7.40425979492229e-15
JTB	3791.75406324901	0.293419981521382	0.054705095130991	5.36366824367621	8.1548622702028e-08	9.17671644038739e-07
JUN	285.44751960172	2.83584907945793	0.166726103391246	17.0090287110185	7.03951572670346e-65	1.3638015305988e-62
JUNB	429.962402766964	1.28730954213196	0.121364120596563	10.6070025952004	2.76476534762024e-26	1.54108794438658e-24
JUND	695.080576835945	1.7775151049501	0.0982738628042032	18.0873637631559	4.00806773196837e-73	9.38909513604434e-71
KANK2	2698.17278876554	-0.444336430721576	0.06383036163473	-6.96120810444873	3.37366976242603e-12	6.31084018554861e-11
KANSL2	1713.19585402028	0.214131602630709	0.0667938286522207	3.20585908835442	0.00134659913559421	0.00716713092052747
KANSL3	2778.21359509847	0.207720293794695	0.0559704426065198	3.71124979759404	0.000206238456364334	0.00132279751513137
KARS1	7382.29866266528	-0.153113451375522	0.043743049554586	-3.5002921134809	0.00046474857386188	0.00275550928631657
KAT2A	2633.9533117454	0.250386659973642	0.0668774153000725	3.74396436899035	0.000181139351898824	0.00117357474898875
KAT6A	3446.9746474734	0.213904736633427	0.0522309193254113	4.0953661049071	4.21501776654572e-05	0.000308937529183569
KAT6B	983.879542936239	0.524562637344118	0.0820198256420276	6.39555904000031	1.59961018077841e-10	2.48619377663829e-09
KAT7	2595.20386408623	0.355713724884904	0.0601554426712293	5.91324257771661	3.35437598531876e-09	4.50784363291374e-08
KATNB1	1119.18359480573	0.491161504153767	0.0878723605309656	5.58948799356181	2.27740111811209e-08	2.72899811013893e-07
KATNIP	505.933616486626	0.860538708652239	0.102671546119669	8.38147219142137	5.22697526326244e-17	1.5836011869027e-15
KAZN-AS1	21.6619785132924	-1.39842218012265	0.480340493599262	-2.91131436711501	0.00359911699547093	0.0170923482489299
KBTBD11	21.67151395434	1.37537767715095	0.485912674795559	2.83050380961893	0.00464747577164145	0.0214078922707284
KBTBD6	1211.90582312247	0.223506324633106	0.0724319010660582	3.08574428316147	0.00203043360819261	0.0103576389056691
KBTBD7	672.828489282568	0.30342768206405	0.0930402032670275	3.2612534303392	0.0011092085456047	0.00603426482072093
KBTBD8	943.527743045799	-0.400782235746215	0.0810973878658634	-4.94198698987835	7.73303773051345e-07	7.54587000542697e-06
KCNA6	493.150193536515	-1.01484319492854	0.102583818797867	-9.89281942143529	4.47250846011175e-23	2.1373223429182e-21
KCNAB2	2182.89715557728	-0.386292223229829	0.065918142267525	-5.8601806716895	4.62363842750514e-09	6.07685459773421e-08
KCNC3	74.9293375585015	1.00228298657446	0.26663378700337	3.75902468265133	0.000170577010929061	0.00111238185020169
KCNC4	73.0425679180679	1.28265244758996	0.267735515637153	4.79074449475827	1.66163610470545e-06	1.54626645964391e-05
KCNG3	149.649220190632	0.694529829400999	0.185796857823327	3.73811396779068	0.000185405902460096	0.00119969903413474
KCNH4	16.6876449048073	2.03229437673177	0.575147332688359	3.53351960658915	0.000410065673414157	0.00246018811530579
KCNJ12	29.5077658859528	2.08585753005542	0.445312764646838	4.68402816099297	2.81291336176801e-06	2.53119828770091e-05
KCNJ13	150.669229434177	-0.735384555802075	0.182556346916105	-4.02826068895883	5.61910179206663e-05	0.000402145022622724
KCNJ16	161.224133865418	0.471561031457587	0.177290292550326	2.65982431792608	0.00781814197377847	0.0334579136098142
KCNJ18	11.5355654520309	2.35672857045418	0.732143689692213	3.21894267974218	0.00128664202064482	0.0068868782350554
KCNJ5-AS1	7.15094345026923	3.14909284419629	1.0975211875485	2.86927749543527	0.00411410680660967	0.0192372735884797
KCNJ9	8.88615465123536	-2.04123658814727	0.812680406387911	-2.51173348354721	0.0120139782795602	0.0483921100829082
KCNK10	14.4396222976617	2.82077938548745	0.697272990535351	4.04544478816211	5.22238733121138e-05	0.000376005593286354
KCNK12	904.427279338176	0.782297199611753	0.0835571065390141	9.36242567526542	7.79267341133508e-21	3.20294962999611e-19
KCNK13	17.89828651309	2.06989462780073	0.580929098210044	3.56307617259744	0.00036653426453861	0.0022277352171152
KCNK15	15.9872945567103	6.24325952274252	1.27305602157091	4.90415144106426	9.38320784825827e-07	9.05014942113629e-06
KCNK6	98.6534178103774	1.31271811311223	0.227660730402169	5.76611570556449	8.11193778060505e-09	1.03539872505223e-07
KCNK9	11.4980243638029	2.14888614254856	0.731472920636043	2.93775214628591	0.00330601211336665	0.0158834825945274
KCNMB4	1719.55192356494	0.222434970407343	0.0650526591180945	3.41930635000703	0.000627810011831099	0.00362573938672872
KCNN1	14.6261986839629	1.62973827478606	0.585608801803524	2.78298118089565	0.00538619302454765	0.0243223565821863
KCNN3	2393.25270699158	-0.435499035565453	0.0596955402038047	-7.2953362023131	2.97914212581258e-13	6.251489047497e-12
KCNQ1OT1	1071.63784869846	-1.03075216275637	0.0779924816108795	-13.2160452067548	7.08946384084366e-40	7.28061528709678e-38
KCNQ5	1044.9323545731	0.495504926801498	0.0805687462769732	6.15008858519516	7.74396824632908e-10	1.11332356966177e-08
KCNRG	113.910952469344	-0.721944500838618	0.210958628319313	-3.42220892594098	0.000621145645533719	0.00359188142652049
KCTD1	111.483053325246	0.767235771762014	0.212188114462598	3.61582821783005	0.00029938887117043	0.00185623714224392
KCTD12	200.182468472397	1.84372274598042	0.169426926632669	10.8821117317305	1.40275020411341e-27	8.35149004412437e-26
KCTD13	244.351858116306	0.435760810323998	0.146083678492824	2.98295343340086	0.0028548142593552	0.0139285866960999
KCTD17	130.114779679746	1.3134592734284	0.212071862449947	6.19346318863209	5.885643937411e-10	8.58906206680569e-09
KCTD20	7690.73157099752	-0.192140646876493	0.0457524504959964	-4.19957061957383	2.67421616990042e-05	0.000203668894486615
KCTD3	24.1266831722201	2.18666134720467	0.502929931735885	4.34784491680046	1.3748175820038e-05	0.000110086767105894
KCTD7	1168.71971786379	0.235671241985726	0.0720235570049561	3.27214111307372	0.00106736287723396	0.0058354653073185
KCTD9	484.976567618475	-0.45788941686293	0.106645263868061	-4.29357479418325	1.7581904733963e-05	0.000138403919958263
KDELR3	111.889193041459	-0.671217447768656	0.226576096346949	-2.96243716168912	0.003052141014928	0.014784671728076
KDM1A	5625.94211168424	-0.403793550563816	0.0549904797078552	-7.34297196003795	2.08902305946733e-13	4.44876265444853e-12
KDM3A	1548.22162808251	0.422321402460111	0.0816357191915721	5.17324287263351	2.30065648630323e-07	2.43124869783795e-06
KDM3B	4603.78617396352	-0.176588514581888	0.0502725133983566	-3.51262554117019	0.000443702331474024	0.00264165037580739
KDM4A	2106.37050215905	0.444197832128633	0.0653075857641561	6.80162690032296	1.03444219982331e-11	1.83179065631756e-10
KDM4C	2046.30923786161	0.235443132616315	0.0660829147961653	3.5628442441219	0.000366858363938471	0.00222932699591704
KDM4D	102.875107464952	0.584180988898921	0.216930851214675	2.69293641558072	0.00708257748716197	0.0307134494515877
